,startTimeInSeconds,elevationInMeters,airTemperatureCelcius,heartRate,speedMetersPerSecond,stepsPerMinute,totalDistanceInMeters,timerDurationInSeconds,clockDurationInSeconds,movingDurationInSeconds,latitudeInDegree,longitudeInDegree,swimCadenceInStrokesPerMinute,powerInWatts,bikeCadenceInRPM,summaryId,activityId,summary.activityName,summary.activityType,summary.startTimeInSeconds,summary.startTimeOffsetInSeconds,summary.durationInSeconds,summary.distanceInMeters,summary.averageHeartRateInBeatsPerMinute,summary.averageSpeedInMetersPerSecond,summary.averagePaceInMinutesPerKilometer,summary.averageRunCadenceInStepsPerMinute,summary.maxHeartRateInBeatsPerMinute,summary.maxSpeedInMetersPerSecond,summary.maxPaceInMinutesPerKilometer,summary.maxRunCadenceInStepsPerMinute,summary.averageSwimCadenceInStrokesPerMinute,summary.averageBikeCadenceInRoundsPerMinute,summary.maxBikeCadenceInRoundsPerMinute,summary.steps,summary.activeKilocalories,summary.startingLatitudeInDegree,summary.startingLongitudeInDegree,summary.totalElevationGainInMeters,summary.totalElevationLossInMeters
876,1660433103,43.0,15,163,3.0230000019073486,89,8161.97021484375,2816,4365,2802,-37.78129200451076,145.02848932519555,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
877,1660433105,43.0,15,162,3.0320000648498535,89,8170.6298828125,2818,4367,2804,-37.78132041916251,145.02839544788003,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
878,1660433111,42.79999923706055,15,161,3.059999942779541,89,8193.7802734375,2824,4373,2810,-37.781340200454,145.02813334576786,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
879,1660433114,42.79999923706055,15,159,3.0510001182556152,89,8203.75,2827,4376,2813,-37.78137590736151,145.02802915871143,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
880,1660433117,42.0,15,160,3.059999942779541,88,8214.740234375,2830,4379,2816,-37.7814144641161,145.0279122311622,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
881,1660433118,41.79999923706055,15,157,3.069999933242798,88,8217.9296875,2831,4380,2817,-37.781431060284376,145.02787970937788,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
882,1660433119,41.79999923706055,15,160,3.069999933242798,88,8221.1796875,2832,4381,2818,-37.781445141881704,145.0278459303081,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
883,1660433125,42.20000076293945,15,159,3.1440000534057617,89,8240.2099609375,2838,4387,2824,-37.78149442747235,145.0276392325759,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
884,1660433126,42.20000076293945,15,161,3.1630001068115234,89,8243.83984375,2839,4388,2825,-37.781500881537795,145.02759866416454,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
885,1660433132,41.599998474121094,15,162,3.25600004196167,90,8263.91015625,2845,4394,2831,-37.78155502863228,145.02738123759627,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
886,1660433134,41.599998474121094,15,161,3.302999973297119,89,8270.6201171875,2847,4396,2833,-37.78157187625766,145.02730848267674,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
887,1660433140,42.20000076293945,15,161,3.3589999675750732,90,8290.26953125,2853,4402,2839,-37.7816248498857,145.02709549851716,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
888,1660433141,42.20000076293945,15,161,3.3589999675750732,90,8293.9404296875,2854,4403,2840,-37.78163054957986,145.02705434337258,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
889,1660433147,42.599998474121094,15,163,3.4059998989105225,89,8313.2900390625,2860,4409,2846,-37.781665502116084,145.0268390122801,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
890,1660433149,43.0,15,163,3.4149999618530273,89,8319.75,2862,4411,2848,-37.78167958371341,145.02676776610315,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
891,1660433152,44.20000076293945,15,163,3.4059998989105225,89,8329.1298828125,2865,4414,2851,-37.781687546521425,145.026661651209,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
892,1660433156,44.400001525878906,15,163,3.4149999618530273,88,8341.580078125,2869,4418,2855,-37.78171562589705,145.02652511000633,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
893,1660433159,43.400001525878906,15,166,3.4149999618530273,88,8351.009765625,2872,4421,2858,-37.78173549100757,145.02642109058797,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
894,1660433160,42.79999923706055,15,166,3.4059998989105225,88,8354.5,2873,4422,2859,-37.78174756094813,145.02638429403305,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
895,1660433162,44.20000076293945,15,166,3.3959999084472656,88,8361.0498046875,2875,4424,2861,-37.78175845742226,145.0263112038374,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
896,1660433165,45.20000076293945,15,168,3.38700008392334,89,8370.6396484375,2878,4427,2864,-37.78178435750306,145.02620718441904,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
897,1660433171,46.0,15,169,3.368000030517578,89,8389.5703125,2884,4433,2870,-37.781835570931435,145.02600316889584,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
898,1660433174,45.79999923706055,15,167,3.3589999675750732,88,8399.01953125,2887,4436,2873,-37.78186189010739,145.02590258605778,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
899,1660433177,44.20000076293945,15,165,3.3499999046325684,88,8408.3798828125,2890,4439,2876,-37.78187622316182,145.02579806372523,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
900,1660433178,43.599998474121094,15,165,3.3399999141693115,88,8411.0400390625,2891,4440,2877,-37.78188468888402,145.0257691461593,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
901,1660433180,43.0,15,164,3.3310000896453857,88,8417.0703125,2893,4442,2879,-37.781909834593534,145.0257081259042,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
902,1660433186,41.79999923706055,15,163,3.302999973297119,86,8432.6796875,2899,4448,2885,-37.781960209831595,145.02554325386882,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
903,1660433187,41.79999923706055,15,162,3.25600004196167,85,8435.48046875,2900,4449,2886,-37.78196666389704,145.02551240846515,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
904,1660433189,41.79999923706055,15,163,3.1630001068115234,84,8442.58984375,2902,4451,2888,-37.78196716681123,145.02543135546148,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
905,1660433244,41.599998474121094,15,126,0.0,99,8442.58984375,2902,4506,2888,-37.781952414661646,145.02534694969654,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
906,1660433245,41.400001525878906,15,126,0.0,98,8443.349609375,2903,4507,2888,-37.781956773251295,145.02533923834562,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
907,1660433248,41.400001525878906,15,134,1.8569999933242798,96,8454.58984375,2906,4510,2891,-37.78199105523527,145.02521703019738,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
908,1660433249,41.599998474121094,15,137,3.190999984741211,96,8458.650390625,2907,4511,2892,-37.781999772414565,145.02517235465348,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
909,1660433250,41.400001525878906,15,137,3.312000036239624,96,8462.8798828125,2908,4512,2893,-37.782018296420574,145.0251293554902,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
910,1660433251,41.400001525878906,15,137,3.190999984741211,96,8467.169921875,2909,4513,2894,-37.78203866444528,145.02508752979338,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
911,1660433256,41.400001525878906,15,141,3.2279999256134033,92,8485.26953125,2914,4518,2899,-37.78208929114044,145.02489591948688,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
912,1660433258,42.0,15,142,3.25600004196167,93,8492.580078125,2916,4520,2901,-37.78210211545229,145.02481394447386,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
913,1660433262,42.599998474121094,15,145,3.246999979019165,92,8506.1796875,2920,4524,2905,-37.78212474659085,145.02466223202646,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
914,1660433266,42.400001525878906,15,148,3.246999979019165,91,8518.7802734375,2924,4528,2909,-37.78215299360454,145.02452351152897,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
915,1660433267,42.20000076293945,15,150,3.246999979019165,91,8522.849609375,2925,4529,2910,-37.78215450234711,145.0244773272425,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
916,1660433271,42.0,15,153,3.2279999256134033,90,8535.3798828125,2929,4533,2914,-37.78217545710504,145.0243388582021,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
917,1660433273,42.20000076293945,15,154,3.2100000381469727,89,8541.7197265625,2931,4535,2916,-37.782201608642936,145.02427414990962,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
918,1660433274,42.20000076293945,15,157,3.200000047683716,88,8544.740234375,2932,4536,2917,-37.78221158310771,145.02424179576337,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
919,1660433278,42.79999923706055,15,160,3.181999921798706,89,8561.2998046875,2936,4540,2921,-37.78225349262357,145.02406183630228,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
920,1660433281,42.79999923706055,15,163,3.200000047683716,89,8571.6904296875,2939,4543,2924,-37.782292887568474,145.0239540450275,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
921,1660433282,42.79999923706055,15,162,3.200000047683716,89,8575.83984375,2940,4544,2925,-37.7823106572032,145.02391188405454,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
922,1660433288,42.0,15,162,3.200000047683716,87,8596.1904296875,2946,4550,2931,-37.782327588647604,145.02368138171732,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
923,1660433289,41.79999923706055,15,162,3.200000047683716,87,8599.91015625,2947,4551,2932,-37.78232926502824,145.02363838255405,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
924,1660433295,41.400001525878906,15,164,3.134999990463257,88,8618.6904296875,2953,4557,2938,-37.782344268634915,145.02342640422285,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
925,1660433299,41.400001525878906,15,161,3.0880000591278076,88,8631.509765625,2957,4561,2942,-37.78236354701221,145.0232830736786,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
926,1660433302,41.0,15,162,3.0789999961853027,87,8640.2802734375,2960,4564,2945,-37.782375533133745,145.02318349666893,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
927,1660433303,40.599998474121094,15,161,3.0880000591278076,87,8643.83984375,2961,4565,2946,-37.78237821534276,145.02314234152436,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
928,1660433309,39.400001525878906,15,162,2.7809998989105225,86,8661.7197265625,2967,4571,2952,-37.782416017726064,145.0229439418763,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
929,1660433310,39.79999923706055,15,162,2.7809998989105225,86,8664.8603515625,2968,4572,2953,-37.782422974705696,145.02290940843523,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
930,1660433316,39.79999923706055,15,162,2.9579999446868896,87,8684.9697265625,2974,4578,2959,-37.78247284702957,145.022689467296,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
931,1660433319,39.400001525878906,15,162,3.0320000648498535,87,8695.400390625,2977,4581,2962,-37.78251266106963,145.02258025109768,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
932,1660433322,39.400001525878906,15,159,3.0880000591278076,87,8706.3701171875,2980,4584,2965,-37.78253068216145,145.0224571209401,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
933,1660433325,38.79999923706055,15,160,3.134999990463257,87,8715.76953125,2983,4587,2968,-37.78253981843591,145.0223498325795,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
934,1660433327,37.599998474121094,15,161,3.1540000438690186,88,8723.0,2985,4589,2970,-37.78255364857614,145.0222697854042,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
935,1660433332,37.599998474121094,15,158,3.181999921798706,89,8738.26953125,2990,4594,2975,-37.782599246129394,145.02210633829236,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
936,1660433333,37.599998474121094,15,161,3.181999921798706,89,8741.4296875,2991,4595,2976,-37.782615004107356,145.022076331079,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
937,1660433337,37.79999923706055,15,158,3.134999990463257,90,8751.509765625,2995,4599,2980,-37.78265632688999,145.02196988090873,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
938,1660433343,38.400001525878906,15,158,3.115999937057495,90,8773.7197265625,3001,4605,2986,-37.782665714621544,145.02179042436182,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
939,1660433345,38.20000076293945,15,160,3.0980000495910645,90,8780.8798828125,3003,4607,2988,-37.78269329108298,145.02171666361392,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
940,1660433351,38.599998474121094,15,160,2.994999885559082,91,8799.1396484375,3009,4613,2994,-37.782740984112024,145.02151801250875,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
941,1660433352,39.79999923706055,15,161,3.0230000019073486,91,8803.3896484375,3010,4614,2995,-37.78275213204324,145.02147182822227,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
942,1660433358,39.79999923706055,14,160,3.115999937057495,90,8822.1201171875,3016,4620,3001,-37.78276730328798,145.02126068808138,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
943,1660433364,39.79999923706055,14,164,3.1630001068115234,93,8843.9404296875,3022,4626,3007,-37.78283167630434,145.02103328704834,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
944,1660433370,40.79999923706055,14,166,3.0880000591278076,91,8861.080078125,3028,4632,3013,-37.782864701002836,145.02084410749376,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
945,1660433371,40.79999923706055,14,168,3.069999933242798,91,8864.080078125,3029,4633,3014,-37.782869562506676,145.02081032842398,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
